"x","y","z","vx","vy","vz","acceptance"
-15.0123971276498,-409.234563985898,-29.5626284631059,0.4761154441631,-0.879382706481962,-0.000373322693136896,8.6316725664733
-127.571619099471,-395.447114798606,-79.8584125210669,-0.311150609494015,-0.896033230815738,-0.316717141129768,17.1741292630475
-1.59203560072053,-405.091715625938,-20.3838102410785,0.542939380117358,-0.839377168965177,0.0257448584727841,8.19497371348564
122.854298329629,-222.822844944555,95.9288664189855,0.866527994039601,0.341485768265208,0.364028440671914,13.1948791450339
-112.944540656689,-404.442457925413,-73.0436287196905,-0.14204765104436,-0.956988401073453,-0.252973644958632,12.8993780453468
10.3711117605729,-399.891841368252,-11.4785301828144,0.591069731890907,-0.805226962540949,0.0473931518205782,7.96540571671019
22.6821398151355,-393.040005455891,-2.01746085266476,0.657540474291917,-0.748870940970239,0.0826609849826941,7.99138821736363
34.0074648374232,-386.183115174691,6.50378722558505,0.70237603512229,-0.704838815356511,0.0993486268285648,7.29319728078917
-99.3002629957185,-410.053238881599,-65.5645095087065,-0.0400106874680638,-0.978315104208204,-0.203220820209015,11.318314298121
120.28787670375,-240.251382176358,93.537283261768,0.891189669171296,0.21232444375046,0.400873177137624,11.104325942123
44.1994944746465,-378.310515515223,14.5508243496294,0.735374581667029,-0.666967009356336,0.119913439898569,7.74660312474286
54.5308172396433,-369.24099220382,23.3750816458229,0.779705904138048,-0.60787207588923,0.150167381299625,8.67518740092455
-84.7959766660331,-413.486475722175,-57.46645030523,0.0779297621560689,-0.983803774146656,-0.16142207452853,10.1527843800929
117.530497755636,-256.20440738894,89.1946748401825,0.914689359699553,0.0938227273482686,0.393116612578703,10.0655299431983
64.1500182563569,-359.612432227557,32.2528237339579,0.817058782668213,-0.546322915660734,0.184244993117024,8.74467009975211
73.9736066753332,-348.554895691822,41.087533482186,0.850508866710372,-0.473718643712917,0.228528585183196,8.40913428121051
82.5669869549499,-337.348166433243,48.7917878065714,0.88177830855825,-0.40632208186133,0.239519060510907,8.69808395363038
113.502795875544,-271.424502013941,83.9946328046658,0.925656953464446,-0.00715861119901705,0.378296125791186,9.30107486818579
-70.8114391573773,-415.822707963571,-49.0578398621546,0.166439966473821,-0.980089885811554,-0.10826612254112,9.76440945304011
108.839169807924,-285.930656522756,78.0098042133229,0.928989851922534,-0.0817438268651889,0.360965097750989,8.81139318409489
90.0857708748767,-325.607926232312,57.0570312022632,0.900566390523441,-0.32931304122783,0.283783539228155,9.04132479802524
103.276768846657,-300.105876405075,71.3417582601175,0.926088045237763,-0.177684915608537,0.332849820839497,8.92093677803607
96.7740902883599,-313.356780114137,64.2657691094379,0.913335527458895,-0.262391405523958,0.311398401711609,9.00353379756548
-56.7360507782634,-416.320416596143,-39.5854733102295,0.24740238187002,-0.967066659725245,-0.0597840872883286,9.19076937578569
-141.198624849444,-390.982201084722,-71.7652265095061,-0.452124523931814,-0.834788353164584,-0.314184373068095,16.3770706671956
114.967471796174,-214.441573339386,107.084956841332,0.814146544456953,0.415785747207634,0.405324088314268,13.139593671758
-42.6204523295355,-415.163407448074,-30.5134718626052,0.331271773472967,-0.943320809601527,-0.0201211896465972,8.98034413727348
-28.9117445495024,-412.733949148939,-21.368579114506,0.41031032992907,-0.9118135512013,0.0155396589142855,8.89855549744741
-126.652580800215,-401.62387204665,-65.1439319490865,-0.255184557569715,-0.938545262461408,-0.232408330077034,15.2058593417712
-15.6893411116123,-409.13486353328,-11.7594881035438,0.478575343240796,-0.876400621918231,0.0537363074958847,8.08592189993945
113.164151909163,-232.537837208482,105.669445850504,0.856534557520618,0.25005922588907,0.45146310516001,12.182576344886
-112.706077778304,-409.044479883922,-57.7212617566822,-0.121384197474837,-0.974697768533689,-0.187696927568984,11.8667290839126
-2.8200054929467,-404.302567026868,-2.40911318014492,0.544563996140996,-0.834011835245451,0.0887373246016819,7.94068973564617
111.517687810394,-247.721959413487,101.294335699323,0.890010843861981,0.152009796716525,0.429853137141378,10.1840323980854
9.45869675333672,-398.141139685828,6.48064971142907,0.601662953047363,-0.791480281272863,0.1075204877526,7.72667684913161
20.590530177781,-391.204431484972,15.162490757346,0.646250135552949,-0.750918428029793,0.135949537487481,7.73131752549919
-98.1663112859471,-414.033475877247,-49.1559182535613,0.00200843848314792,-0.990998991458511,-0.133854268154115,11.3647377319271
31.5925084185424,-383.045570802324,24.0368959290155,0.696417726837701,-0.698527304939223,0.164505179251459,7.88060782324365
107.571197199271,-263.915416725532,97.3372215817767,0.903064412828316,0.036984549862854,0.427909814510593,9.80305665143938
41.3750426164818,-374.522171052418,32.1973910959419,0.736040043630531,-0.651365932222633,0.184302676356333,8.37454902891022
51.350827411758,-364.537014824917,41.0112025774001,0.776514646379359,-0.588315886428776,0.225631163037959,8.63724665255293
102.63713892306,-279.116374223318,92.1627109694184,0.906453375463514,-0.061517280747414,0.417801271276484,8.48672953440026
97.6300257916074,-292.760894701538,85.6956962788252,0.911584018357504,-0.136250644678944,0.387879284442669,8.94329768819194
60.88340304869,-354.581823396273,49.3694180176264,0.805898544022738,-0.530749716756531,0.262359057219098,8.53177918060007
91.9379406976333,-306.35489852675,79.2562764848515,0.902969672369001,-0.222953354598144,0.367338498465996,9.02545694767402
106.53656418737,-207.524419029011,116.493696030947,0.76356258103696,0.474019825946625,0.438494457718347,13.2732733543877
-84.6711202689775,-416.778312658757,-40.1873235777847,0.089086726073343,-0.992941889663282,-0.0782940546238561,10.3627262252907
69.5395449845985,-344.145925167576,57.216081954976,0.836364628730726,-0.469557054101958,0.282861062628292,8.32001269196691
77.8385899890303,-332.143813916077,65.0184903985882,0.865297714499896,-0.390419606557452,0.31437620154328,9.02112047951726
84.8882682555477,-320.238733270154,72.6440717634869,0.882235573240063,-0.317770503984022,0.347393580982029,8.90578345782803
-151.336688257026,-387.639084423964,-62.3131980850629,-0.540362834316521,-0.789466809618231,-0.291118813889841,15.4938748595932
-70.7439973431223,-417.78572171178,-31.2878643802925,0.183522817037957,-0.982535902364923,-0.0307014037203437,9.44216070092254
-56.578568726302,-417.279956202629,-22.504651223838,0.265898402133248,-0.963989552231217,-0.00470987601146977,8.95424015771879
-139.285923482616,-399.079095562346,-56.9191909006454,-0.354854052238617,-0.907830706256074,-0.223432339620813,17.1488819764825
106.259540142852,-223.728303478581,116.396297756738,0.820507296024109,0.319602777122138,0.473942867893402,13.377762581465
-43.0116941740862,-415.464361557514,-13.0387370593804,0.340712208501607,-0.939496084307393,0.0355288410876754,9.2186051094604
-125.914747471385,-407.211037626677,-49.6468618143736,-0.215471758671381,-0.962430859915165,-0.165223367288098,12.8188433828267
104.308863079117,-240.376732638023,113.619111137873,0.852621578981208,0.185944033327711,0.488324952798251,10.4499037621655
-29.8882697807149,-412.137157314003,-3.21450965395218,0.414078681660607,-0.906185416693082,0.0858302741869036,8.64402779530253
-17.2376438755082,-407.615229245326,5.24326373791272,0.475123155690206,-0.874934783382064,0.093525995077091,8.35614017793879
100.900057748781,-255.946916932359,110.343777985312,0.870796000496896,0.0784394880938396,0.48534685764532,10.0527105216987
-112.306891768279,-413.267964098301,-41.1679288107088,-0.0996203423863274,-0.989667683493496,-0.103119656862538,11.7840209514599
-4.69148398739344,-402.121898762149,14.9828577882109,0.538968754976076,-0.831928173617413,0.131940119376684,8.26479568556468
6.68766388436602,-395.304246741262,23.1724984784194,0.591633584137672,-0.791155546108668,0.155056776639742,8.14649512526854
96.9414122181142,-271.356699858048,105.465682481362,0.883582093591662,-0.0330892509300887,0.467105753932727,9.46801951743933
17.5380935218285,-387.691743938451,32.3836915477063,0.639413406221034,-0.745262942608231,0.189033442331604,8.02250125571692
91.60726820704,-285.637497700874,100.145097866728,0.882030185912817,-0.112116155955597,0.457660047100839,8.75742658859134
27.7650901688041,-379.452094157689,40.7898268709747,0.679490656186385,-0.699480196968954,0.2214043861437,8.25169137275597
-98.9869784580061,-416.699287251177,-32.0319597418352,0.000984836213204842,-0.998860332428665,-0.0477186168924714,10.8708037241833
37.5841474260332,-370.222847344456,48.8365415943664,0.720859451599282,-0.646111371416675,0.250802206461677,8.79981523977709
86.1663250152207,-300.076370000253,94.1479732302373,0.880234612405302,-0.203721702699188,0.428584291561218,9.31866073105633
98.5947735102242,-214.911266900118,126.178634821128,0.765725014388156,0.40291411356565,0.501323667334652,13.3142357446786
47.5150787851066,-359.896299039384,57.2709593243832,0.7588040000202,-0.587372879363305,0.28144198361617,9.23094147855085
56.957134550092,-348.977402940331,65.5318122409423,0.806212598651058,-0.498696763849145,0.318312399228647,8.52749124134683
80.0898614961472,-312.889088925524,87.9891726291943,0.865279520941144,-0.283991761633251,0.413085983742255,9.54115672051874
-152.755187037598,-393.746382787317,-49.8692892172481,-0.505887028934493,-0.828536299007077,-0.240012322982565,17.2049774484128
72.4041302464443,-326.363054638716,80.384477821576,0.849732794410434,-0.374469487439946,0.371115589917616,8.99135213531385
64.955723549405,-338.391365898528,73.7955882404256,0.820070729742087,-0.450839649923348,0.352459371101512,8.52682468594552
-84.6044244169351,-418.371666815525,-23.1125827541462,0.100188647139027,-0.994935222139184,-0.00813257224403213,10.0886483992095
-70.8634161560743,-418.390893563011,-14.119011588753,0.188919674275223,-0.981530377415225,0.0301243237744641,9.21514426981501
97.2756523320332,-231.648138243072,124.835259606733,0.816120547223161,0.244447413156786,0.52363414193607,12.7556039804357
-139.813943682348,-404.299126939579,-42.0425458793586,-0.32294765719821,-0.933332376536409,-0.156829479432556,15.4765666728647
94.9637845540119,-247.602061306201,121.170603241849,0.851252146412036,0.118872583945587,0.511115536855417,11.037974096303
-57.4850899884708,-416.849702097672,-4.48235668051478,0.266706437539072,-0.961051354576585,0.0724428743337032,8.89491766842855
-125.99299457946,-411.211819303907,-33.7196767723995,-0.195968774816308,-0.977035567683804,-0.0836524881744886,12.5656224766885
-44.5426295650257,-414.474480583397,5.31055100544322,0.337030643282574,-0.93445949949148,0.114872926743718,8.9230826826423
90.3322520308157,-262.844363992667,118.091055336591,0.850147425307953,0.013414977003362,0.526373815490719,10.0127057925126
89.8253220508111,-207.486699658581,135.115335687607,0.690524530689231,0.481437678702712,0.539808886590208,14.7478917904704
-31.5463856352055,-410.204112770041,14.4368044785469,0.410006667330293,-0.901532593184774,0.138323953711003,8.55390060496279
-19.239448451239,-405.213360832915,23.5613478781859,0.468712488209299,-0.866623457194492,0.171091749762851,9.08331595842812
85.1619825935527,-278.003414766693,113.39072624422,0.853992414905084,-0.0855938301289355,0.51319650381549,8.7665455419363
-112.775713805364,-415.819525008156,-24.7603164670179,-0.0881419720541544,-0.995628217442079,-0.0309102797708552,11.4055988229336
-7.36157498982204,-398.751491294218,32.116490431024,0.52867756451894,-0.825591830694316,0.197226169321239,8.75288163530975
-163.660855106107,-389.414112642565,-40.952011640976,-0.620047679062059,-0.759716372541482,-0.195887490621953,16.7834984135136
80.0738997391002,-292.089554021488,107.787897158771,0.855895799629291,-0.163883376714919,0.490494259918964,9.23504895346875
3.99698994171798,-391.225411409072,41.4336533177836,0.584069983683295,-0.777624010145623,0.232729785384761,8.3524637251367
89.8634126001256,-222.696236772064,134.550951152378,0.769353720489214,0.318766072586939,0.553609107346423,14.5456008913214
14.3825111767861,-383.43262966926,49.3200974741576,0.628807419580187,-0.734614674591166,0.254838201524461,8.12288608916214
73.8572965740586,-305.862645621511,102.191631183526,0.8425583692174,-0.254055184226889,0.474922475599078,9.40971680575917
67.2980193447189,-319.055023706207,95.4517541298116,0.825315995577529,-0.348676301051561,0.44416026896704,9.8960781291454
24.6817773736862,-374.445372757232,57.9884553926241,0.672277187988584,-0.678929370812708,0.295124197513559,8.79813536470094
60.0161255107495,-331.295569298505,88.7642235098024,0.808438530330716,-0.419077635287212,0.413280870932577,9.25854414249506
-98.8919159603994,-418.169868677141,-15.0214232014702,0.0171782560605746,-0.99949571791953,0.0267061299937099,10.476236884065
51.8367100738239,-343.518895032311,81.1835196430437,0.775850107897875,-0.502280069933482,0.381800132821443,8.5081262701723
43.7740755210808,-354.054132863052,74.1723080559688,0.750563802212442,-0.553291603801028,0.361278811960636,9.06446801403136
34.3706766883885,-364.646485172243,66.4906569996337,0.709693327113959,-0.621845020855124,0.331125582653485,8.95854369154247
-152.541193400392,-400.097627743399,-34.3981937734503,-0.448383729025773,-0.884711037874933,-0.12743002396296,17.7784865839071
-85.5841293299915,-418.66780087446,-5.57711917594251,0.103843622869312,-0.992338822129398,0.0669340278499345,9.2974768091162
86.7571694536933,-239.252773765735,133.198939209963,0.790652296082576,0.162986091914756,0.590173263153885,12.2996403447623
-72.0620717830993,-417.45582166243,3.33775974012249,0.191125477808378,-0.978034458088843,0.0831844367858648,9.07865360806825
-139.558761204016,-407.812164023856,-25.6895323238312,-0.300338493512581,-0.952023879142097,-0.0587139068520222,13.9544573646277
83.06452370453,-254.420371894688,130.022898534875,0.808907989149703,0.052239143092513,0.585609884666187,10.5829300282065
-58.8807589971255,-415.445865321943,12.4442776667344,0.262041536629747,-0.95761773863303,0.119593058895918,8.90815039181164
81.6265656759754,-213.608869450621,143.444893355543,0.70979809074628,0.403086826639379,0.577674372430292,14.5590865271701
78.6995988473038,-269.231436346723,125.705225459202,0.824693276155967,-0.044587600871378,0.563819958951146,9.51115622416119
-45.99892926919,-411.689739002508,22.281069721714,0.332993173096556,-0.928133096325748,0.166386604556575,8.608329508368
-126.496547904782,-413.566657701192,-16.5774257483586,-0.180938294814494,-0.983487982657443,0.00356671249432607,12.1847801155697
73.7790440583143,-283.291327353495,121.11439705397,0.824872957740849,-0.125761244298556,0.551152168661561,9.47707404932318
-33.865747261047,-407.091046032798,31.7784386904098,0.3953227488643,-0.895921395834568,0.202595105360945,8.69500688013968
-165.3993499354,-393.967451135284,-27.5002777639152,-0.597906885724706,-0.790787476868514,-0.13100581067614,17.5615112001613
68.00538081143,-297.64259632661,115.558320059101,0.814743350515371,-0.22771997591582,0.533232487157231,9.73083374560077
-21.9635333541022,-401.162778679986,40.9905258755676,0.458243576728716,-0.855525965153605,0.24101482803941,8.60340545777458
-10.3583635065848,-394.331102894028,48.9486122514367,0.518060244055969,-0.81574345897483,0.257247337534227,8.56743608331371
79.0535413191371,-230.165714090541,143.044342199377,0.743464315028327,0.228276182938222,0.628610210370955,13.7218441136744
-113.120848923012,-416.775585963165,-7.11614379724109,-0.0754431818111413,-0.99536116061126,0.059703318708564,10.464602387687
61.6613955254258,-310.865334518929,110.413036258547,0.799852484220624,-0.305674373192877,0.516526070067367,9.66806889183545
0.640230482703888,-386.468601218656,57.8466793260071,0.574378367097226,-0.76775910519068,0.283963814257258,8.47114940034959
10.5573555957008,-377.935631114635,65.9603376067695,0.609634234452877,-0.724463575779789,0.321712025810998,8.7113205883533
46.9994418124964,-335.899227590947,96.5916864337718,0.756921169438487,-0.477149222422744,0.446541109862512,9.02280090746799
54.229985859722,-324.29124281242,103.869242490761,0.7740350848569,-0.404017309000872,0.487483026820693,9.43773374052585
20.934002694502,-368.206547546707,74.4304396082389,0.659384221912871,-0.659499207924843,0.360933848009386,8.9828948757078
38.9510284695294,-347.812775091313,89.6300753689956,0.72778704271624,-0.539044447144118,0.423977716935032,8.44831904160269
30.1685895645973,-358.360475304368,82.4950640097371,0.692483649394704,-0.600271317772907,0.400175886805003,8.5736153594319
-99.4698473811866,-417.753917314286,1.88825094490502,0.0299842934449297,-0.99521237008351,0.0930230110207752,9.62737016001714
-152.861781136114,-403.299827753263,-19.1536787401517,-0.415572354108723,-0.907503043975983,-0.0611379070205958,16.1913437661452
75.8575883880685,-245.05008988033,140.426854432309,0.773686953606418,0.111815076400751,0.623623192728361,11.1092404323183
72.1019360821264,-206.486650921872,150.768897337567,0.618484128770141,0.485708178640863,0.617709436273087,16.0468620262861
-86.6544916473082,-417.314924300217,11.1465900263996,0.105987769135505,-0.987021247033315,0.120646801443217,8.93724954079617
71.4845746998847,-260.228896655085,137.723120684768,0.78006583733178,0.000378859492992993,0.625697327701944,9.97377167088564
-73.6495752386339,-415.373668477121,20.8381417614263,0.175337084923647,-0.971514451967648,0.159425770402649,9.4366874864888
-175.284286749003,-387.205692064428,-19.6541170174896,-0.720409190437615,-0.682391669157692,-0.123904028171805,19.2779806475287
-140.404548302472,-409.619083158547,-9.23942328392723,-0.285889596003179,-0.958077397591669,0.01883717391525,13.6095219297176
70.9831708271708,-220.345573590927,152.011284860632,0.683485919493289,0.312539883587103,0.659670993012255,15.9818163522004
66.6330762603218,-274.478475962543,133.4542388111,0.783502867646391,-0.0937972689141087,0.614268124465316,9.96543968170653
-60.6650065941092,-412.286805089539,29.8299297672641,0.258606016957265,-0.947068474829898,0.190221533946266,9.42733778452994
61.2967313389289,-288.468709608075,128.797331530153,0.779667488094983,-0.183507777137131,0.598701514728207,10.1196416086793
-48.6391310951819,-407.902131399823,39.5559492572163,0.320043100142541,-0.919669427147112,0.227553419710746,8.82929673302296
-126.503888046262,-413.671094947184,0.336862264557581,-0.150949515290962,-0.985332170617203,0.0795911890865693,11.0729036006274
55.3988009823659,-302.58140833816,123.253167746222,0.768959434330558,-0.279845123549269,0.574793958892857,9.62652977960026
-36.2443181529517,-402.562348634337,48.4833750981108,0.387680078190207,-0.884634581449612,0.259086499605642,8.67048264999596
49.0152082322226,-315.164463842309,117.475715212464,0.753165594832299,-0.365132009682874,0.547193021031752,9.25392405799823
-24.5388119565751,-396.502181745083,57.4090908655403,0.444876469560119,-0.846306367998259,0.29300248858554,8.60746015379837
-165.235904188827,-397.148076291808,-11.2063123441165,-0.547901473886065,-0.836035385524613,-0.0291343279344091,19.5922804542221
67.3567050498867,-235.816681270772,151.196684882208,0.703614786466295,0.168431172674805,0.690331204812139,12.9450199811645
41.9717940523906,-327.522148345861,111.214688906653,0.736294918842776,-0.438938008828236,0.514978850917407,9.27468320952697
-13.4526114492112,-388.898791413301,65.6946333205136,0.505953482809507,-0.800329279038497,0.321689475032445,9.46387996808136
6.55431171289251,-371.768013894521,81.7951422313452,0.59195378958363,-0.705803883681002,0.389142118998181,8.72903711915958
-114.130008545793,-415.542960312102,9.71616533906234,-0.0775569215070476,-0.991133925501081,0.107881720634999,9.32234385996646
33.5137535622746,-340.078343890505,104.665520676098,0.704255439201354,-0.516366062391072,0.487227222111047,9.24010123195288
-2.76839191597333,-380.421542567968,74.7415446707908,0.55668273639212,-0.74445152425598,0.368641097866107,8.92005392436134
25.1254084579219,-351.474834777684,97.2341236426525,0.669213995609693,-0.590170561160879,0.451498988724408,8.6456547604711
16.1309948238097,-361.784554952008,89.8375167647828,0.632587188642483,-0.64444136920015,0.429568120824667,8.53793959733994
61.544748737183,-209.388721595143,159.619286095763,0.580371269423075,0.429532045358322,0.69186083256573,14.9160040202611
64.450887230775,-250.522500496745,148.65944155626,0.733114525492756,0.0459701462329506,0.678549805222028,11.1205435275307
-101.537388725416,-416.070710652457,18.8030518046132,0.00412466420075583,-0.989581125391032,0.143917279765319,9.81345778581823
-153.762035944828,-404.438147488311,-2.18116362128396,-0.402877336706291,-0.914292871484048,0.0419332412520254,14.8535132931725
59.7371623003297,-264.85896060496,145.469017000544,0.741832537638218,-0.0408712098052943,0.669338502037865,10.227779025696
-88.0421752932131,-414.687076767282,27.987586179908,0.101720890030468,-0.979558397799053,0.173545976135321,9.73403761645107
-177.86994272399,-388.082045913812,-5.15257271663617,-0.725867612776095,-0.687004493485618,-0.033779204450403,18.6149945892726
53.9389234318462,-279.113807092421,141.083281299098,0.736174590207904,-0.146994041396253,0.660635848653569,9.93154293506053
59.1697500521594,-225.186471480958,160.352825318534,0.63259101633217,0.254439372457534,0.731497923304809,14.986518905911
-75.4942824801584,-411.474639864238,38.3037402644543,0.171666125463822,-0.958160935408404,0.229037907835213,9.37269316173084
-141.264119231765,-409.091109827604,7.10586600624384,-0.282338418933514,-0.953603710856427,0.104522628339392,12.973397791762
48.7929886156642,-292.827705954849,136.026520195511,0.733330738453829,-0.237567825947144,0.637014565071718,9.74777977361929
-63.1651358114419,-407.627563888272,47.898934314418,0.246000453396554,-0.932486270643165,0.26448654406357,9.24444695783616
42.4303520595772,-306.240722652155,130.929674196971,0.718946683921437,-0.324784549967922,0.614516608221864,9.4706990605247
-51.1250449271837,-402.642445770698,56.6611776831287,0.308857599899092,-0.903219514459199,0.297995791387497,9.08833566081461
-128.541910555675,-412.43853187044,16.0914696069501,-0.17645609164477,-0.976434609855481,0.124252566966754,11.1661366246533
55.6683614718655,-240.187692870359,158.358198828184,0.66805189478965,0.117439881828932,0.734788772385619,12.0484804853449
35.8523536106154,-318.722741269268,125.08820626095,0.705634986559267,-0.396798117655511,0.587052399338038,9.51618610313788
-39.3834195317877,-396.788645076038,64.8500024157434,0.378562814209747,-0.866872205432417,0.324380602296645,8.9222444459017
28.2551741318446,-331.316697772969,118.831599868484,0.675169014585266,-0.483979660092993,0.556696048450347,9.46713727896916
-27.9216753925008,-389.964622375479,73.7736303476904,0.436990634262162,-0.822837614904565,0.363287000958363,8.94525224853343
-167.061747399431,-396.750060140389,4.1676227316366,-0.552562520756236,-0.831483241554299,0.0575350299371457,18.0331448997974
20.5776639664203,-343.002880095093,112.235003746705,0.648447517174192,-0.553345293271539,0.522804747381716,9.2284833149303
11.7073828218955,-353.85524159842,104.618780127473,0.615697210245891,-0.615536682851264,0.491967008405939,8.59278893184375
-7.53995456069148,-373.243552896483,89.8169900772651,0.534015623065721,-0.729281547030727,0.427756635813169,8.91588191972941
50.4614867261939,-212.935269918893,166.86468451014,0.54611484296587,0.388472409345761,0.742191191991298,14.4799510296682
2.43989286550566,-363.54702926295,97.7380111461852,0.579930217608037,-0.669270915155845,0.464496915847191,8.74187527196053
-17.5283340212083,-382.285647551262,82.5517509203905,0.477653778978679,-0.780214814559128,0.403870908298496,9.0995992170212
-115.351888859966,-413.70269503087,25.5916442985304,-0.0749721623240006,-0.982813886611012,0.168689179146203,10.5415592230121
51.602880875028,-254.683949808312,155.896227604641,0.684368650723481,0.0143633903267523,0.728994679627529,10.3217247047317
47.1560357629492,-268.970406558888,152.38977326113,0.692136712914012,-0.0882055234155747,0.716356444987808,10.5394561133419
-155.257836732715,-402.859368702475,13.1355735491566,-0.40950864476221,-0.90741394168869,0.0943536342384981,14.6646572588711
-103.149742867176,-412.521523055962,36.0449914149473,-0.000669385164733433,-0.975650596784641,0.219329580579717,10.3283365955716
42.1716370779557,-282.586688192454,147.902553161294,0.700556387945571,-0.182913202372858,0.689756121905678,10.0435467540106
-90.1907286157608,-410.52172727389,44.9248374981741,0.0908080865757493,-0.965185160877124,0.245298790529126,9.97973155298702
47.9115130933122,-228.76699446604,167.502675368135,0.598766678627322,0.207869830833764,0.773478246620257,13.9896864697572
-179.551617176363,-387.056659219696,9.44436713950512,-0.723812753417053,-0.688268530843862,0.0488008959021903,16.2941582215814
36.1817683322196,-296.759785156932,143.448297348655,0.680397060719112,-0.279040918159974,0.677640026678791,10.0858027269726
-77.9573113601894,-406.954244748774,54.5038025092777,0.160901072047278,-0.943617186690102,0.289305115746497,9.31941598258166
-143.03116814,-406.936836466731,23.3876578131206,-0.295667131660865,-0.94000987229274,0.170183392984225,12.2162570781694
29.4179973202046,-309.535494317873,137.773065447482,0.666667442059112,-0.36771717873515,0.648335251364156,9.89139573133846
44.272757776395,-243.758498845503,165.55939047288,0.623154385382599,0.0746583195946266,0.77852729386563,11.5060341813067
-66.0074317645952,-402.33166434824,63.9191372399923,0.228124410667446,-0.915664973776805,0.330933390663368,9.10198082639808
22.4812477010264,-322.039175450846,131.980875633103,0.643993337927646,-0.445208204890061,0.622143259228434,9.36849205761223
-54.014056037132,-397.007085756423,72.5310999361253,0.301534303026217,-0.883253574747414,0.359082423399429,9.29582628435881
39.1157102865948,-216.167942484213,173.270399541893,0.513606965719644,0.332622865062566,0.790929778426524,13.5777411841717
15.2758882507575,-333.301343410064,126.43484389404,0.625411018316524,-0.507104789994016,0.593047881821876,9.35208941772271
-42.6685207830053,-390.61049707694,81.0377198913628,0.357973531601385,-0.848596816447761,0.389536126421616,9.36399847105194
-130.626889222398,-409.324933922201,32.5097055589643,-0.198274826058953,-0.960295974811242,0.196261901836853,11.546817960551
-169.638677873885,-394.793308726526,18.2653868534488,-0.580339658557899,-0.808928199974943,0.09402684717781,18.0821244013689
6.33607985921599,-344.964968946799,119.230222789404,0.586715421080927,-0.584759546808128,0.560197542910162,9.42409971977972
-2.65417004254099,-355.303620167202,111.826858848142,0.550914326163155,-0.647396819663179,0.526660007137621,8.89874551147222
-32.065473175634,-383.094270103963,89.176750148488,0.412748785693014,-0.805588519241268,0.425047735643426,9.34295542304234
40.0330788003607,-257.6246434494,162.512087402297,0.649053433384304,-0.0162615494760595,0.760568999250354,11.009614868625
-11.5903613733119,-365.117737014056,105.185624398415,0.514655832059246,-0.697261214178513,0.498955081875825,9.37255091844093
-21.2972024267574,-374.531555184815,97.5987367485987,0.463408554974238,-0.753475460626343,0.466398157597785,9.449444322619
-117.867655437525,-409.805217047155,42.3839843348021,-0.0950252259686102,-0.965687804026008,0.241696651993861,11.3588244841567
34.287681643059,-271.986248305967,158.926795580326,0.642861762349531,-0.137670981786971,0.753508762578556,10.9052267876982
36.4632358254145,-231.882601448019,173.432796845063,0.560086900470232,0.175539498212045,0.809622472816258,14.1225271159375
-157.221559832855,-400.528826267077,28.4526641195867,-0.424398231118167,-0.890309097766494,0.165032881141855,15.8678019983615
28.8655919241911,-285.715439004581,154.653299840112,0.637814085058128,-0.22764459922397,0.735779266727203,10.292808269281
-105.25679639855,-407.960178060587,52.2002802470615,-0.00256397972161737,-0.958443276748899,0.285271644687691,10.2762079811142
-181.201849314978,-384.285898400051,23.2029869238072,-0.753350254920082,-0.650224414574722,0.0983443140339517,16.5286075049682
23.0947691694241,-298.881286283203,150.150392982417,0.620680324984646,-0.314820963785684,0.718083348183209,10.0629332768249
-93.1471360119548,-405.087557517746,61.3926562477586,0.0617397995862366,-0.945384229520499,0.320057581883298,10.1795815024286
32.126069729293,-246.759946606944,171.991099485398,0.57488912513026,0.0372496263470021,0.817382994161228,12.3662757598238
-80.6702652825648,-400.957688416487,70.2232552086832,0.145824834618983,-0.926360083181915,0.347263752637016,9.99277242961714
-144.474606850959,-403.497637237872,38.7183229438935,-0.300731269563135,-0.926816447269526,0.224882139303324,12.3829106086965
16.0268157988753,-312.087555811755,144.888066473072,0.601302134668003,-0.406746264497404,0.687745024817418,10.1452751208816
-69.2463956824759,-395.774876607885,79.0912744416721,0.208480684085059,-0.897309208736987,0.389065532114101,9.73624814417724
27.1191494133423,-218.657758221876,180.045902829983,0.459408601718557,0.303230805583964,0.834862153419294,14.3576884145763
9.24218969423652,-323.773602231649,139.41826138583,0.581317523057198,-0.472735934281657,0.662261786475328,9.60171365333501
1.21855417572748,-335.26416912189,133.058375725926,0.558065305867886,-0.544987969037326,0.625740543668982,9.84528095959445
-57.7465330912636,-389.840594461361,87.763290112135,0.275432797947648,-0.859782777104633,0.430012034725744,9.55149009786374
-7.27973863931574,-346.551320839035,126.067837453092,0.520055257532206,-0.614120984039037,0.593631153222298,9.27817138837684
27.1655041613482,-260.965775249833,169.066014560996,0.583369429105129,-0.0729746894534116,0.808922001113045,12.1493673587312
-170.912354090391,-391.574055908851,33.2660455120341,-0.595930392508276,-0.785171009838212,0.168444212113607,19.7232919788374
-46.7576180465757,-382.855594522462,96.5054821710102,0.331247856004501,-0.818943951638944,0.468621021686407,9.70483165302344
-16.2648096063246,-356.680420525006,119.768358167514,0.480487676472455,-0.664507442533332,0.57232984508578,9.42658167743026
-25.8549315339195,-366.60023689999,112.199976273054,0.433108335765161,-0.724989967152465,0.535543384814901,9.8217454067719
-132.950689645208,-404.812324213348,48.429313129836,-0.219119009832136,-0.939923547097334,0.261783469955895,11.8542990963512
